s1,s2,s3
12.539263080189,-16.1573044849172,37.3594781376039
6.95330338109731,-25.5894327755036,30.297021176956
40.6362143372704,-25.0461644386033,-10.3059172522552
-5.00418160922371,-34.6810573331573,-1.55430241199123
-7.79692222922337,-39.5412318208327,6.65394624054156
-26.5022619980823,-11.8124361329535,43.5104152091089
2.24750168633831,-41.0073753630987,16.8689397821992
39.0965239587477,-26.6640083690523,-5.08225245206184
-21.8279633521933,-48.0958678709388,-9.55625728857365
-27.4152828542378,-11.0344469442151,42.8088688505677
-10.2087076934557,-50.6641115984277,-20.7262147925076
-11.7838225193616,-29.756724536449,9.92161537790935
3.63455723876996,-25.2089045822959,13.3701046881836
-8.75419835531805,0.441822525074857,-15.0101728295116
-4.91764282574862,-30.2564087041453,6.91525511762351
24.5712449242239,-32.6238089041747,11.5180939085327
-10.2926257844691,-31.077116567709,9.034777690618
-7.92485261412814,-39.4159358497819,6.29700544359685
10.1110380680464,-9.67314469035747,-25.2495589912289
9.16088345498339,-21.0684358876526,31.5025465273402
39.5691842857195,-28.8403626688801,-5.4655989637876
31.7155713291042,-25.547645979418,2.37310971522256
32.0795884693802,-24.7634081336852,1.80463486986116
-27.4021684309217,-45.2704600430258,-16.86568758509
-32.4420766973925,-9.87317334760182,34.9016395112934
8.7626805035649,-11.6071705391671,-32.7173152670018
-28.4105628518985,-8.22960788910599,38.4408646141354
5.57745947005359,-14.75479328974,40.4464475598036
-31.7696009543372,-12.2197713456308,39.6953073413489
1.6441363318368,-29.7650741434872,23.2479560762596
-3.6271399660338,-36.7592010754394,-0.166062920504126
3.71004792324054,-38.4277383778222,0.682922475146555
0.567521872422963,-19.0823684388268,10.6368982357036
0.578013481362941,-31.9412957991501,21.5004002876218
-30.4289474966395,-12.2144788015157,47.6655728388187
6.9914254354934,-40.3079343818016,-0.159987160119768
39.4500303253397,-28.5027954189927,-13.2880373507476
40.5487017714894,-23.5850182491893,-8.94726663271738
-21.5356580792246,-48.5946078094513,-10.3178840474864
-25.9875085861703,-42.9038181536119,-15.0516019248788
7.35264775968625,-14.1526943418635,37.1283542505079
-17.4055973574632,-48.6891134273454,-15.2363723753663
-25.4109938275943,-44.6779689857084,-18.375429652854
5.0441435071024,-36.1117380650964,17.2846568600401
27.149654588208,-27.098666151178,-0.644485363047913
0.779863166726261,-42.878575208607,2.01286812755579
38.7911125510052,-27.5732206007021,-9.80637246712523
-21.8982148972875,-47.8697373052146,-11.2952929614576
-28.4858943495997,-13.5262488712613,42.7073141066221
27.6590587624362,-25.1702671694082,-2.75148113418489
-27.8509924879871,-21.5216724891337,42.5014456051558
27.7617673799768,-33.3359579234986,13.8188819124063
-26.5126990208499,-42.3079131554318,-15.0735386022404
-10.0948173534637,1.14493386955195,-15.246894738794
25.4208730368342,-31.4339631199927,3.17558404974101
-9.47505783743638,0.30119719003666,-15.5906901223781
1.18910422489207,-39.9935280517856,18.8791224174975
29.0390457169471,-33.939498133187,4.90431407209869
23.2670030415134,13.163168351687,22.4126072563663
30.995402257059,-31.8829654855592,-4.28462140236385
-11.6725841154395,1.38951801080902,-14.8508235440756
21.2957653327338,-34.4219710468907,2.06371763879956
31.7975285725726,18.821767679252,3.66927360540776
10.9424713050024,-16.5060626638826,38.2357420556523
-28.0776258890374,-5.16093083064916,38.3743006182186
-12.2934099701601,-50.7871806745949,-21.3892802998249
4.22095475714944,-40.2174467516761,-0.137050971502837
2.74970218002069,-33.438464405914,9.64775751273952
35.7731053242068,-18.4260626060376,1.07015103674166
5.74498427838147,-21.7042981216539,34.9920105022548
-28.6976431546832,-5.16055601895603,-10.4213240235347
-0.551939699931884,-29.3720752100294,17.342159553075
5.67624763176447,-15.0394698018859,39.5430306578522
11.7692833647418,-9.49166394247838,-33.8119143863554
-33.9428940904509,-6.54335074041231,32.2278045884375
-9.79577901541958,-0.413305419810751,-16.5523652510799
8.32593364158059,-8.90143442380444,-30.4441649212914
0.692928495541189,41.0317005402689,26.7715001101602
5.06894379055285,-40.1241174207008,1.037852047481
-3.36912397480388,-30.7859863268069,11.2912097496777
35.2042292652696,-29.754342016101,1.67724316648782
22.8954646710804,-35.3522897818745,3.14608727548465
37.905094026525,-18.883862470869,0.7538140699968
-22.980888484743,-46.1685058661162,-10.6595897632731
-2.53669549919609,-37.8901850001412,-3.71294963795487
28.6830101999792,-33.9725875130517,-8.87116848662542
9.68401112779517,-20.7142023067662,31.7210376645989
6.18326453363421,-41.9099469976595,8.41534214119754
10.2041110937265,-11.9134258682064,-32.8590366278412
-2.21539319683091,-31.256292612477,6.38686615745142
-9.71410181888647,1.392096984961,-15.5321166113486
-1.2804180694913,-40.0705328696937,8.88907250939964
39.2993435959812,-25.5041561858373,-11.9670079628078
25.1867916425029,-30.3499680331963,6.09481326206814
-0.187279986222177,-19.095646028954,9.03778780388566
27.357437743111,-25.2180386795336,-0.805876376000174
-2.04215865519617,-26.5498598988826,8.16186675884604
-2.68489221216074,-23.9027107585579,1.36914469476169
-39.0627283500075,-35.5258016562901,13.871674539343
37.2512832768939,-24.5452685004117,-9.72667930996034
37.0427909215463,-20.1293060373897,-1.49896176062014
30.0155153003405,-32.2478858078454,-12.9596559001668
26.6976381505754,-30.559721643577,9.54012321900576
25.104705194832,-27.779156666507,1.42211400480397
23.6330464744963,-32.8724226941528,5.24568997210643
30.5912506066428,-28.3459795601122,-5.30504206483801
-5.44853763481337,-36.0133413315508,-0.678787459767069
1.17110294446259,-26.9982734674925,14.1205419404282
23.9447031847259,-33.8179758846825,-4.82638264539027
2.95799876860154,7.6104200292017,28.1742235333892
-27.2539005996176,-45.3225371067951,-15.5124122022221
5.44595678634772,-29.0575482178516,23.5956641266994
-0.364257090769403,-38.9773786281024,15.1613983961342
7.570661758675,-16.1622964113072,41.208078954035
28.9760656953851,-31.5824472561638,8.71732021718166
7.28710786135515,-14.6747926566392,39.8875213537015
41.6912766281412,-25.6631668041583,-9.76893438414367
9.98367510856526,-9.88790428644301,-31.1535947098795
-33.2024463999964,-6.94572266701222,33.566570810717
8.84222175233238,-13.6979750214457,39.7308400490197
23.7117369370346,-33.7442966175113,8.17945238097271
-1.44649234038855,-41.2976211945837,0.787331229361766
4.24361764337345,-40.1469446140684,16.1701846346787
-27.194103060914,-9.98462988981821,39.6377008628782
38.2255627928862,-18.2366550793752,-0.4364739981987
-37.752133580138,-12.0497944496008,-21.2931135389899
29.469943340945,-20.2699214351352,0.587624986160125
-38.0671159042358,-11.585197469182,-21.3677410659094
-29.948353811457,-13.4188799740062,40.8692606458699
36.3262952755968,-19.6634750137523,1.84563215018173
28.6170371186755,-25.9579981777846,-2.20598690015329
5.65209232963895,-18.6521887621258,35.5577983299942
-10.1065393590203,-28.9689069931599,0.738827818958437
5.84259168113145,-33.1219825443354,15.440371215385
33.4121019006598,-32.4225460380486,-14.4543577038791
-27.513329196785,-15.4704853471675,43.8945851047711
-11.6922053668623,0.232903193374331,-14.4749493194871
4.47133329524619,-20.1100659914671,38.0109033669509
-28.3392229645783,-4.60744830766161,-9.64552209514603
37.2863251951021,-28.0156149160961,-10.0053447513395
5.66457154287005,-41.1923936459077,5.56137621555895
29.1814927747432,-32.8381652716444,-8.15827360724574
6.21814876100536,-21.4053091222066,34.6435364326771
-2.09111628254839,-30.7264042686802,18.4848633806754
-4.52770492403108,-38.5586750545196,-0.842635199041001
24.6206926614571,-36.7913997063157,-2.36497316435965
9.36930571736308,-18.1263352776434,33.6789872711143
10.4992281106296,-10.8414291447805,-26.703219086569
27.9600740656859,-26.6907971842446,-1.14001060114935
26.9477964781783,-32.4591332449185,-1.9108405841834
-11.0560026862241,-31.7707576769001,2.61940801070631
-12.4250791981406,-50.5791728179798,-22.8011409064494
30.4714604776132,-32.4896322644974,1.39253480198933
25.6240146282635,-33.9904302229255,6.96531288145236
30.6734122873424,-32.0308624563605,-13.5716403685228
35.1402815640973,-31.9070436011465,-8.81209101696068
35.5385282132277,-23.703182723479,-5.09578665591507
-25.3007830609877,-47.6407067309944,-9.67066360947342
24.8711425872259,-33.5148192106957,12.0360550126756
36.1567811932045,-23.8560173061374,-1.12792038745247
38.2900356845259,-26.4086024787861,-0.950969837035144
-9.81346139489152,-29.4585577022526,0.359773701024148
24.5040469011017,-33.3719784086987,9.31008731757875
36.4941460729213,-23.8162907845113,-11.7972440406856
1.86171614023216,-38.4941513466549,19.6662251528516
-35.9236023358716,-11.2819758123844,-18.9798754652774
-20.255366625462,-48.6018567514696,-10.6797824076148
25.3962728397882,-33.7166228175216,0.648277293444879
-19.7950373293453,-48.112883038881,-11.8939796492259
25.0996891269067,-35.2209820502158,-9.02557666086659
-6.53125324500995,1.81358113121812,-12.236497104929
-27.3533693552408,-21.9901543718239,43.1087669884365
-1.95893751835416,-26.3601281974053,10.3073067375692
-38.0761186216438,-33.9552364174924,13.2068453265129
33.6419851489741,-28.2196156772119,2.72443519908909
1.88185691636368,-32.6024516869138,18.6080288501731
4.73261407814063,36.7992849339001,28.0230382659446
6.26028448702054,-20.1764173424641,35.022771851405
-12.8771722407263,-50.3567800208294,-22.3278554354042
-2.09806247801377,-19.6624946927213,8.22847688400603
-31.6753709295,-9.03019603008998,40.6823387769505
-4.16401169118708,-31.6940644741122,-40.8935571744234
-25.3759858386088,-47.9448821266718,-10.1321515085615
-4.17956839423592,-27.7376273966621,11.5407119636373
32.429617818671,-29.2572521231231,-2.73652485804743
5.62811521013505,-14.8795455184847,39.9724567326477
34.3705264202487,-20.2452979582933,-3.50662806034965
-25.9056279813226,-48.6127881971077,-9.79809986743808
-33.2639905750704,-7.01936904689965,33.4225653992007
6.04424802733585,-42.7843272450737,6.41943487561938
26.6158901748477,-33.658041988911,16.9947487050805
4.72297758705309,-24.9285147835116,34.2935388454946
-7.73879889307135,-33.7419294333415,6.03099202359771
-38.9183283733786,-11.1471942617881,-20.4124124118886
-26.6090303431059,18.083706763298,27.8342148111104
-14.4876260817255,-49.338127883009,-19.0606653438352
7.51854201770664,-29.3254704525833,26.8212439894361
-8.18133437883198,-28.6429439393832,0.998274087162432
-10.1225514290215,-35.3668385546629,3.63516752056655
30.6669775702201,-28.7382390548078,9.9440958926174
-9.6286616040369,-51.5294823791523,-22.6000280751082
10.5717669514162,-8.46925956038763,-32.3332831757015
-10.3151952500802,-31.4615609217376,4.36083824311286
-20.2962751136608,-49.263558380435,-10.861814167908
33.7480758855279,-25.2577165682175,-11.3207238111125
-3.28161713711514,-40.6655940041046,18.0196084484784
5.08242849324292,-32.0544656275678,13.8103642016566
8.59857114553348,-9.51076870407246,-30.5633072466103
-4.46810432199257,-42.8193453998191,9.07218167582683
5.35111285084888,-36.0749842921185,13.2956925748217
23.7292636892788,-33.1214628533013,4.65568929155639
-39.0015534459238,-37.7628347388272,13.4482375023326
0.952590472236505,-31.0902663912742,14.8541775091463
-12.2970556472541,-29.108102945222,8.09784810552937
4.62179548507384,-39.9944396830932,16.4115754817604
28.8282800049627,-33.6973745240254,4.65881943591042
40.7345305733966,-25.3179489162291,-9.15390206601708
26.8872491839734,-24.3975103667513,-7.68139243597853
29.0419249794716,-33.7051821903806,-9.68212123121953
9.12883281414508,-8.4291860321757,-31.2309475559912
-3.63347928572671,-24.5200273530693,0.375081793317681
8.18835032967188,-8.98334899576563,-29.6173451430307
-0.587270062878041,-22.9724395336404,2.97032913458312
-0.964647664391203,-26.9511530832511,10.4531767668368
-1.91457087757434,-30.9340770220783,16.523812544704
-9.94752772603321,-29.3348456117356,0.84207766119026
-7.46927587045027,-29.5921451743742,-0.485787228111011
-14.9183348778163,-49.0108544240543,-18.8382678633599
27.3405300656443,-28.520531819974,-14.5991307215477
-37.9019107891645,-34.0545027422752,13.750163332395
10.2321401162573,-8.38933776552625,-32.0925362300157
-21.8063141283218,-48.0644621252757,-9.84125286478825
7.95224712086562,-19.2122389098915,34.8416214513537
30.6062080139793,-28.9137158877197,5.64378098078015
24.9138750811468,-36.641857455029,-2.61360427757331
-12.9119945364974,-28.4161885065778,10.5723770444579
37.2728057159314,-24.3730353834179,2.52229270171659
-25.6865643315696,-45.2837754935891,-16.3927008300478
9.28590076604343,-19.7444786174461,33.2094346887326
0.594081687181606,-18.394569584338,10.8182186946011
3.12778436110941,-28.1108809065538,24.207601392724
-28.0625631111701,-12.7220729645602,41.3789488968535
-38.144758690675,-12.2008875543109,-21.6216297117532
27.77045081451,-33.1347145854273,-5.1232059596928
-29.9768718196555,-43.5718483828918,-13.6455564131427
-25.0289393927301,-8.71635396176946,42.8318900897695
5.33848728330258,2.50693828767477,9.20319929706039
8.03561373194863,-21.2636385867471,32.3516035661444
3.47284703463342,-31.1987015310202,14.9640030318423
28.2507153245107,-33.7203695643348,15.4880283882271
28.1056510428803,-25.9659426920085,4.21916032309061
11.264199359107,-11.0866663908731,-32.7953610188283
0.049703223190755,-20.4527770864879,-0.795865923988285
-11.5091556881167,0.698555412856378,-15.0014478318639
0.576718997609953,-24.0528913161621,14.4293185332225
23.0604330501746,-33.8076759319316,5.28244420488903
34.5601131089334,-19.9026970663677,1.51265568747428
2.28114153552443,7.63233228349599,27.5854595257956
-0.89957180691403,-20.0142313628856,-3.09269722280482
0.076299966651747,-40.6403563866617,16.9619620454449
2.8560241274431,-41.7344270238435,-2.21386814437143
-38.3067471806278,-33.5369223523199,13.3459106722183
-27.2350420804106,-45.1914392312922,-14.3009933077488
34.5806618616411,-20.8118426114444,-2.96555878977723
30.1439151599531,-35.0138936254658,-8.30322679765332
31.3615169498979,-32.8897964360464,2.08388058898635
8.21928604958235,-38.4068795714569,5.03700103551968
-4.39334723389836,-35.2347788103593,1.76813444455627
-28.0997697179272,-20.866961408397,44.13791005415
3.35792298535655,-44.1561078427117,0.748690310575631
-20.1377417086931,-48.6556325405742,-10.3794329629546
9.99168636953268,-14.0515140321129,38.7499385843677
22.8255135370258,-31.8841392018253,10.0055556901903
26.1688430727218,-35.7139201956042,-8.64050710820392
26.5488087414216,-31.939064445395,11.4034543781302
3.28804487812609,-41.852136919752,15.9908943163835
-20.8794303127731,-46.852611982775,-18.0704176580504
-7.93042455541026,-40.9802441268731,6.86945778679753
-23.3830678953406,-47.0628403797597,-13.4658023872867
-11.8676590904729,-50.8952662297536,-23.3820529359742
26.6833990404166,-32.965735642354,1.25142011312767
7.72350071340176,-13.4492309592994,-27.7825466476642
4.94964941828184,-27.7653745733605,26.999728446547
2.11602919141292,-38.5452003941254,19.5870044888377
36.5006246782748,-29.1725343202525,-15.2911367903048
3.30659372282628,-34.701842632079,20.0123092600003
1.99382773783964,-39.8733886217268,14.8333356440562
-9.91093259880398,-25.4150563639949,7.4736858588534
6.8729050122872,-12.0872619406923,-26.710543903438
6.72028423459811,-14.5559351248735,39.346756628904
-5.32114863304771,-37.2589432500528,-2.15219058105941
27.4814377456338,-26.0105578754498,5.78333723162182
2.46630202639338,-36.729548187748,10.4386205514985
26.0576816286432,-35.5651314239732,-3.15592641046165
30.0844136485266,-21.0454754621395,-2.28057056410683
-11.267135397487,0.96379370487418,-14.645876039459
-25.9670753317959,-45.4361061910029,-16.749632723689
-6.12754607120888,-40.6493203101095,2.69749539399214
-37.9958099556311,-11.3662786801173,-21.5354671411414
-29.4988650413626,-12.9787037029922,41.4657023293315
8.74175413283407,-13.9228703550153,38.0649038516247
29.3883171929446,-25.2070096781867,7.77528067815704
-31.7652584109573,-11.2182269745764,36.7378284497819
14.3655598696432,-37.0772536123704,1.70695393314012
30.1704349948237,-26.5914758192609,5.34917955808292
-27.6300847834236,-17.8841782778357,43.3461926355867
38.3639438897029,-21.4421062842747,-0.336139155923085
-1.6470706985998,-33.2868231434128,15.0659252306362
-9.80666527630514,0.482187502789497,-15.3510104258117
38.7716145218064,-28.3394933442101,-2.64214170503072
11.058833374256,-41.0986861634253,-3.77195202583699
